Node	Beg	End
15-235s.whole.wo.indels	18527278	18527753
15-235s.whole.wo.indels	18650867	18650948
15-235s.whole.wo.indels	18660302	18660357
15-235s.whole.wo.indels	18661484	18661555
15-235s.whole.wo.indels	18674303	18674437
15-235s.whole.wo.indels	18680526	18680629
15-235s.whole.wo.indels	18693056	18693248
15-235s.whole.wo.indels	18997234	18997769
15-235s.whole.wo.indels	19002407	19002507
15-235s.whole.wo.indels	19181340	19184650
15-235s.whole.wo.indels	19276200	19277855
15-235s.whole.wo.indels	19280253	19282060
15-235s.whole.wo.indels	19289780	19290199
15-235s.whole.wo.indels	19313639	19316735
15-235s.whole.wo.indels	19330006	19331009
15-235s.whole.wo.indels	19332688	19334569
15-235s.whole.wo.indels	19360763	19361404
15-235s.whole.wo.indels	19374901	19375964
15-235s.whole.wo.indels	19410027	19411750
15-235s.whole.wo.indels	19413949	19415781
15-235s.whole.wo.indels	19418443	19419067
15-235s.whole.wo.indels	19496219	19497222
15-235s.whole.wo.indels	19513695	19514358
15-235s.whole.wo.indels	19841733	19846193
15-235s.whole.wo.indels	19864628	19868655
15-235s.whole.wo.indels	19904970	19906902
15-235s.whole.wo.indels	19916978	19917321
15-235s.whole.wo.indels	19928965	19929593
15-235s.whole.wo.indels	19932644	19936233
15-235s.whole.wo.indels	19945029	19953033
15-235s.whole.wo.indels	19970442	19972292
15-235s.whole.wo.indels	19975072	19976129
15-235s.whole.wo.indels	19977498	19981305
15-235s.whole.wo.indels	20034403	20036969
15-235s.whole.wo.indels	20050658	20050956
15-235s.whole.wo.indels	20074056	20074545
15-235s.whole.wo.indels	20075807	20076239
15-235s.whole.wo.indels	20079168	20081156
15-235s.whole.wo.indels	20083028	20087654
15-235s.whole.wo.indels	20092983	20094285
15-235s.whole.wo.indels	20095266	20100101
15-235s.whole.wo.indels	20222262	20223639
15-235s.whole.wo.indels	20226719	20230231
15-235s.whole.wo.indels	20479951	20480892
15-235s.whole.wo.indels	20483768	20485873
15-235s.whole.wo.indels	20487388	20489789
15-235s.whole.wo.indels	20743727	20744044
15-235s.whole.wo.indels	20746963	20767112
15-235s.whole.wo.indels	20768435	20774555
15-235s.whole.wo.indels	20786545	20787544
15-235s.whole.wo.indels	20791000	20793116
15-235s.whole.wo.indels	20795759	20798813
15-235s.whole.wo.indels	20809028	20810308
15-235s.whole.wo.indels	20819171	20821228
15-235s.whole.wo.indels	20925079	20925705
15-235s.whole.wo.indels	20931664	20932594
15-235s.whole.wo.indels	20947317	20948289
15-235s.whole.wo.indels	20985849	20990908
15-235s.whole.wo.indels	21053452	21058348
15-235s.whole.wo.indels	21094577	21094921
15-235s.whole.wo.indels	21132768	21132833
15-235s.whole.wo.indels	21166264	21171670
15-235s.whole.wo.indels	21182098	21185480
15-235s.whole.wo.indels	21205393	21206129
15-235s.whole.wo.indels	21220812	21221980
15-235s.whole.wo.indels	21224449	21225120
15-235s.whole.wo.indels	21227455	21227737
15-235s.whole.wo.indels	21255808	21256240
15-235s.whole.wo.indels	21441291	21442530
15-235s.whole.wo.indels	21473364	21474340
15-235s.whole.wo.indels	21603746	21603951
15-235s.whole.wo.indels	21729145	21732549
15-235s.whole.wo.indels	21733809	21734341
15-235s.whole.wo.indels	21736264	21740369
15-235s.whole.wo.indels	21911875	21913907
15-235s.whole.wo.indels	22001668	22002484
15-235s.whole.wo.indels	22706075	22707034
15-235s.whole.wo.indels	22890857	22891363
15-235s.whole.wo.indels	22903074	22905709
15-235s.whole.wo.indels	23076959	23078702
15-235s.whole.wo.indels	23218728	23218804
15-235s.whole.wo.indels	23253374	23254079
15-235s.whole.wo.indels	23362353	23363100
15-235s.whole.wo.indels	23370722	23375925
15-235s.whole.wo.indels	23385502	23386038
15-235s.whole.wo.indels	23404076	23404915
15-235s.whole.wo.indels	23421002	23422780
15-235s.whole.wo.indels	23443026	23443353
15-235s.whole.wo.indels	23467162	23468409
15-235s.whole.wo.indels	23476668	23477518
15-235s.whole.wo.indels	23480398	23484207
15-235s.whole.wo.indels	23485393	23489936
15-235s.whole.wo.indels	23493218	23494971
15-235s.whole.wo.indels	23502517	23505245
15-235s.whole.wo.indels	23536594	23538035
15-235s.whole.wo.indels	23557736	23563065
15-235s.whole.wo.indels	23564426	23567208
15-235s.whole.wo.indels	23569943	23570439
15-235s.whole.wo.indels	23571732	23576432
15-235s.whole.wo.indels	23631892	23633011
15-235s.whole.wo.indels	23644465	23647840
15-235s.whole.wo.indels	23649492	23655543
15-235s.whole.wo.indels	23663754	23665325
15-235s.whole.wo.indels	23667179	23669314
15-235s.whole.wo.indels	23704431	23704579
15-235s.whole.wo.indels	23751554	23751715
15-235s.whole.wo.indels	23763181	23767104
15-235s.whole.wo.indels	23774844	23775389
15-235s.whole.wo.indels	24363960	24364485
15-235s.whole.wo.indels	24384513	24391612
15-235s.whole.wo.indels	24410312	24410521
15-235s.whole.wo.indels	24484149	24485719
15-235s.whole.wo.indels	24547605	24556889
15-235s.whole.wo.indels	24657699	24661220
15-235s.whole.wo.indels	24667876	24671819
15-235s.whole.wo.indels	25169268	25169455
15-235s.whole.wo.indels	25171095	25176440
15-235s.whole.wo.indels	25761839	25762679
15-235s.whole.wo.indels	25774822	25775192
15-235s.whole.wo.indels	25800670	25800931
15-235s.whole.wo.indels	25850388	25851140
15-235s.whole.wo.indels	25863917	25865533
15-235s.whole.wo.indels	25909049	25911234
15-235s.whole.wo.indels	25926353	25936050
15-235s.whole.wo.indels	25941025	25994347
15-235s.whole.wo.indels	26079969	26081775
15-235s.whole.wo.indels	26203798	26204121
15-235s.whole.wo.indels	26213628	26214254
15-235s.whole.wo.indels	26297128	26303279
15-235s.whole.wo.indels	26400340	26401047
15-235s.whole.wo.indels	26472396	26473502
15-235s.whole.wo.indels	26478976	26481426
15-235s.whole.wo.indels	26549585	26550120
15-235s.whole.wo.indels	26849311	26849336
15-235s.whole.wo.indels	26902332	26902876
15-235s.whole.wo.indels	26971904	26973002
15-235s.whole.wo.indels	27074844	27075134
15-235s.whole.wo.indels	27103993	27128392
15-235s.whole.wo.indels	27178873	27180566
15-235s.whole.wo.indels	27186666	27187239
15-235s.whole.wo.indels	27329995	27330754
15-235s.whole.wo.indels	27344904	27346039
15-235s.whole.wo.indels	27605073	27605891
15-235s.whole.wo.indels	28523225	28523567
15-235s.whole.wo.indels	28528139	28528424
15-235s.whole.wo.indels	28722249	28723145
15-235s.whole.wo.indels	28776702	28776943
15-235s.whole.wo.indels	28813967	28814519
15-235s.whole.wo.indels	28818165	28819247
15-235s.whole.wo.indels	28831314	28832036
15-235s.whole.wo.indels	28833864	28833953
15-235s.whole.wo.indels	28864519	28865751
15-235s.whole.wo.indels	29083926	29084721
15-235s.whole.wo.indels	29128362	29129475
15-235s.whole.wo.indels	29133697	29138279
15-235s.whole.wo.indels	29142519	29151534
15-235s.whole.wo.indels	29152769	29156092
15-235s.whole.wo.indels	29161859	29168672
15-235s.whole.wo.indels	29173705	29173840
15-235s.whole.wo.indels	29175106	29175238
15-235s.whole.wo.indels	29177785	29179616
15-235s.whole.wo.indels	29187510	29188135
15-235s.whole.wo.indels	29273939	29274060
15-235s.whole.wo.indels	29303325	29306812
15-235s.whole.wo.indels	29312458	29313805
15-235s.whole.wo.indels	29319078	29329792
15-235s.whole.wo.indels	29351506	29351832
15-235s.whole.wo.indels	29354224	29354428
15-235s.whole.wo.indels	29613699	29615194
15-235s.whole.wo.indels	29661540	29662271
15-235s.whole.wo.indels	29765403	29769579
15-235s.whole.wo.indels	29894258	29895041
15-235s.whole.wo.indels	29898151	29898529
15-235s.whole.wo.indels	29901654	29903836
15-235s.whole.wo.indels	29909587	29910071
15-235s.whole.wo.indels	30536754	30536810
15-235s.whole.wo.indels	30567853	30571240
15-235s.whole.wo.indels	30616177	30617292
15-235s.whole.wo.indels	30622463	30626214
15-235s.whole.wo.indels	30657076	30662333
15-235s.whole.wo.indels	30666938	30667666
15-235s.whole.wo.indels	30694588	30699290
15-235s.whole.wo.indels	30958108	30958833
15-235s.whole.wo.indels	31047336	31048026
15-235s.whole.wo.indels	31064436	31064637
15-235s.whole.wo.indels	31076137	31076284
15-235s.whole.wo.indels	31082108	31082394
15-235s.whole.wo.indels	31087925	31088806
15-235s.whole.wo.indels	31240919	31241150
15-235s.whole.wo.indels	31402200	31404329
15-235s.whole.wo.indels	31535232	31538378
15-235s.whole.wo.indels	31540628	31544357
15-235s.whole.wo.indels	31562345	31565285
15-235s.whole.wo.indels	31575395	31576053
15-235s.whole.wo.indels	31588961	31593066
15-235s.whole.wo.indels	31596619	31598225
15-235s.whole.wo.indels	31600348	31601864
15-235s.whole.wo.indels	31676812	31679525
15-235s.whole.wo.indels	31682255	31683180
15-235s.whole.wo.indels	31697287	31704461
15-235s.whole.wo.indels	31706263	31712148
15-235s.whole.wo.indels	31716207	31716807
15-235s.whole.wo.indels	32621182	32621376
15-235s.whole.wo.indels	32666219	32666301
15-235s.whole.wo.indels	32705672	32706710
15-235s.whole.wo.indels	32709681	32731012
15-235s.whole.wo.indels	32734251	32739001
15-235s.whole.wo.indels	32747568	32752899
15-43s.whole.wo.indels	170967	171167
15-43s.whole.wo.indels	489205	489339
15-43s.whole.wo.indels	1946859	1947043
15-43s.whole.wo.indels	5728480	5728701
15-43s.whole.wo.indels	5815624	5815861
15-43s.whole.wo.indels	6839157	6839310
15-43s.whole.wo.indels	6842765	6842786
15-43s.whole.wo.indels	6880027	6880894
15-43s.whole.wo.indels	6894558	6900535
15-43s.whole.wo.indels	7078331	7078370
15-43s.whole.wo.indels	8517587	8517754
15-43s.whole.wo.indels	8532500	8532612
15-43s.whole.wo.indels	9385778	9385860
15-43s.whole.wo.indels	11835019	11835404
15-43s.whole.wo.indels	11837070	11838311
15-43s.whole.wo.indels	11870022	11870452
15-43s.whole.wo.indels	11873396	11874483
15-43s.whole.wo.indels	11997693	11998827
15-43s.whole.wo.indels	12216386	12216574
15-43s.whole.wo.indels	12235288	12235370
15-43s.whole.wo.indels	12912590	12912661
15-43s.whole.wo.indels	14715899	14715975
15-43s.whole.wo.indels	14720754	14720849
15-43s.whole.wo.indels	15207996	15210511
15-43s.whole.wo.indels	15252441	15255130
15-43s.whole.wo.indels	15256514	15256688
15-43s.whole.wo.indels	15549893	15551729
15-43s.whole.wo.indels	15554220	15554456
15-43s.whole.wo.indels	18036178	18036244
15-43s.whole.wo.indels	18175392	18175445
15-43s.whole.wo.indels	19793279	19793373
15-43s.whole.wo.indels	20314518	20314553
15-43s.whole.wo.indels	20925129	20925705
15-43s.whole.wo.indels	22110082	22110386
15-43s.whole.wo.indels	22706248	22706334
15-43s.whole.wo.indels	22798732	22799030
15-43s.whole.wo.indels	23075188	23075284
15-43s.whole.wo.indels	23241420	23241463
15-43s.whole.wo.indels	23286367	23286388
15-43s.whole.wo.indels	23650479	23652241
15-43s.whole.wo.indels	24384750	24388784
15-43s.whole.wo.indels	24663238	24663387
15-43s.whole.wo.indels	25952766	25953958
15-43s.whole.wo.indels	25973414	25973652
15-43s.whole.wo.indels	25979248	25986330
15-43s.whole.wo.indels	25987934	25988161
15-43s.whole.wo.indels	26296546	26303512
15-43s.whole.wo.indels	28524438	28525156
15-43s.whole.wo.indels	28545408	28545853
15-43s.whole.wo.indels	29143348	29145854
15-43s.whole.wo.indels	29147551	29148283
15-43s.whole.wo.indels	29186283	29186685
15-43s.whole.wo.indels	30749765	30749816
15-43s.whole.wo.indels	30979639	30979669
15-43s.whole.wo.indels	31155773	31155782
15-43s.whole.wo.indels	31274083	31274430
15-43s.whole.wo.indels	31535768	31535809
15-43s.whole.wo.indels	32513553	32513687
15-43s.whole.wo.indels	32585300	32585369
15-43s.whole.wo.indels	32666219	32666301
151-3.whole.wo.indels	162767	163865
151-3.whole.wo.indels	193465	193473
151-3.whole.wo.indels	501186	501225
151-3.whole.wo.indels	1773146	1773188
151-3.whole.wo.indels	6849569	6849630
151-3.whole.wo.indels	6876783	6876812
151-3.whole.wo.indels	6895686	6900508
151-3.whole.wo.indels	11836478	11836559
151-3.whole.wo.indels	11862733	11862842
151-3.whole.wo.indels	12269117	12270162
151-3.whole.wo.indels	18159313	18159324
151-3.whole.wo.indels	18174878	18175519
151-3.whole.wo.indels	18658001	18658093
151-3.whole.wo.indels	20947795	20948756
151-3.whole.wo.indels	23229221	23229234
151-3.whole.wo.indels	23650492	23650729
151-3.whole.wo.indels	24384434	24385326
151-3.whole.wo.indels	25929365	25929431
151-3.whole.wo.indels	25954978	25955477
151-3.whole.wo.indels	25980316	25980417
151-3.whole.wo.indels	26297443	26297808
151-3.whole.wo.indels	28450967	28451073
151-3.whole.wo.indels	28524613	28524703
152-1.whole.wo.indels	25040	25094
152-1.whole.wo.indels	5729287	5729329
152-1.whole.wo.indels	6681632	6681733
152-1.whole.wo.indels	6871628	6872005
152-1.whole.wo.indels	6883168	6883186
152-1.whole.wo.indels	6888047	6888091
152-1.whole.wo.indels	6890725	6890805
152-1.whole.wo.indels	6899111	6899356
152-1.whole.wo.indels	6900556	6900891
152-1.whole.wo.indels	6933488	6933669
152-1.whole.wo.indels	7074994	7078814
152-1.whole.wo.indels	8523848	8523861
152-1.whole.wo.indels	11831764	11831830
152-1.whole.wo.indels	11833055	11833283
152-1.whole.wo.indels	11857513	11857716
152-1.whole.wo.indels	12143600	12143625
152-1.whole.wo.indels	12223526	12224512
152-1.whole.wo.indels	12233578	12233694
152-1.whole.wo.indels	12235288	12235393
152-1.whole.wo.indels	12271320	12272019
152-1.whole.wo.indels	12708219	12708419
152-1.whole.wo.indels	17057253	17057337
152-1.whole.wo.indels	18034747	18034812
152-1.whole.wo.indels	18238228	18238393
152-1.whole.wo.indels	18388008	18388340
152-1.whole.wo.indels	20314069	20314300
152-1.whole.wo.indels	20593571	20593584
152-1.whole.wo.indels	20706574	20706861
152-1.whole.wo.indels	20722199	20722453
152-1.whole.wo.indels	20800506	20800511
152-1.whole.wo.indels	20932554	20932594
152-1.whole.wo.indels	23187147	23187236
152-1.whole.wo.indels	23650522	23650784
152-1.whole.wo.indels	24384963	24387248
152-1.whole.wo.indels	24388570	24390247
152-1.whole.wo.indels	25927274	25927295
152-1.whole.wo.indels	25949345	25949527
152-1.whole.wo.indels	25954743	25955456
152-1.whole.wo.indels	25979147	25982578
152-1.whole.wo.indels	25983933	25986290
152-1.whole.wo.indels	26082048	26082105
152-1.whole.wo.indels	26297529	26297834
152-1.whole.wo.indels	26301791	26302130
152-1.whole.wo.indels	30969452	30969541
152-1.whole.wo.indels	31251925	31251979
152-3.whole.wo.indels	25040	25094
152-3.whole.wo.indels	158059	158147
152-3.whole.wo.indels	1813431	1813448
152-3.whole.wo.indels	5732932	5732964
152-3.whole.wo.indels	5750819	5751159
152-3.whole.wo.indels	6847954	6847967
152-3.whole.wo.indels	6857777	6859157
152-3.whole.wo.indels	6870470	6870543
152-3.whole.wo.indels	6882292	6883186
152-3.whole.wo.indels	6899003	6899356
152-3.whole.wo.indels	6900556	6900679
152-3.whole.wo.indels	7078308	7078396
152-3.whole.wo.indels	9247462	9247509
152-3.whole.wo.indels	11833120	11833173
152-3.whole.wo.indels	11835163	11835257
152-3.whole.wo.indels	11837901	11838214
152-3.whole.wo.indels	11857107	11857629
152-3.whole.wo.indels	12143600	12143625
152-3.whole.wo.indels	12223465	12223644
152-3.whole.wo.indels	12271415	12271702
152-3.whole.wo.indels	12500170	12500272
152-3.whole.wo.indels	12502065	12502108
152-3.whole.wo.indels	12708282	12708383
152-3.whole.wo.indels	15193707	15193789
152-3.whole.wo.indels	15291967	15292021
152-3.whole.wo.indels	15678028	15678038
152-3.whole.wo.indels	18174677	18175489
152-3.whole.wo.indels	18388049	18388421
152-3.whole.wo.indels	20706782	20707092
152-3.whole.wo.indels	20753489	20753530
152-3.whole.wo.indels	20927747	20927884
152-3.whole.wo.indels	21029073	21029242
152-3.whole.wo.indels	23235871	23235906
152-3.whole.wo.indels	23650771	23650892
152-3.whole.wo.indels	24384434	24387449
152-3.whole.wo.indels	24388741	24390134
152-3.whole.wo.indels	25952122	25952308
152-3.whole.wo.indels	25953814	25955585
152-3.whole.wo.indels	25979215	25986195
152-3.whole.wo.indels	26296601	26298079
152-3.whole.wo.indels	26299314	26300750
152-3.whole.wo.indels	26302019	26303197
152-3.whole.wo.indels	26308188	26308206
152-3.whole.wo.indels	27118774	27118811
152-3.whole.wo.indels	28524688	28524753
152-3.whole.wo.indels	30536754	30536810
152-4.whole.wo.indels	194133	194147
152-4.whole.wo.indels	489188	489408
152-4.whole.wo.indels	503173	503226
152-4.whole.wo.indels	5437983	5438012
152-4.whole.wo.indels	5719438	5719754
152-4.whole.wo.indels	5728564	5728661
152-4.whole.wo.indels	5731964	5732213
152-4.whole.wo.indels	5751148	5751159
152-4.whole.wo.indels	5794372	5794377
152-4.whole.wo.indels	6861493	6861716
152-4.whole.wo.indels	6879728	6880964
152-4.whole.wo.indels	6894642	6901363
152-4.whole.wo.indels	7499675	7499757
152-4.whole.wo.indels	8171838	8172045
152-4.whole.wo.indels	8517107	8517134
152-4.whole.wo.indels	11833055	11833228
152-4.whole.wo.indels	11838092	11838265
152-4.whole.wo.indels	11856697	11856861
152-4.whole.wo.indels	11869204	11871012
152-4.whole.wo.indels	11876505	11876730
152-4.whole.wo.indels	11998277	11998326
152-4.whole.wo.indels	12223514	12223583
152-4.whole.wo.indels	12275438	12275641
152-4.whole.wo.indels	12277092	12277681
152-4.whole.wo.indels	12708394	12708419
152-4.whole.wo.indels	14715886	14715947
152-4.whole.wo.indels	14720672	14720896
152-4.whole.wo.indels	15076784	15076833
152-4.whole.wo.indels	15197849	15197905
152-4.whole.wo.indels	15209442	15210099
152-4.whole.wo.indels	15252587	15253712
152-4.whole.wo.indels	19797755	19797771
152-4.whole.wo.indels	20299770	20300147
152-4.whole.wo.indels	22797938	22799054
152-4.whole.wo.indels	23235668	23235679
152-4.whole.wo.indels	23650127	23650900
152-4.whole.wo.indels	24384679	24391133
152-4.whole.wo.indels	25954055	25955346
152-4.whole.wo.indels	25979492	25985278
152-4.whole.wo.indels	26297039	26298312
152-4.whole.wo.indels	26300498	26303230
152-4.whole.wo.indels	28523588	28525155
152-4.whole.wo.indels	28547084	28548067
152-4.whole.wo.indels	29147753	29148840
152-4.whole.wo.indels	30273282	30273291
152-4.whole.wo.indels	30695042	30695872
152-4.whole.wo.indels	30972912	30973030
152-4.whole.wo.indels	32667982	32668049
152-4.whole.wo.indels	32718367	32718504
152-4.whole.wo.indels	32730011	32730083
212-2.whole.wo.indels	153375	154751
212-2.whole.wo.indels	1771166	1771211
212-2.whole.wo.indels	1813047	1813448
212-2.whole.wo.indels	5301564	5301618
212-2.whole.wo.indels	5729646	5729768
212-2.whole.wo.indels	5731964	5732213
212-2.whole.wo.indels	5753532	5754387
212-2.whole.wo.indels	6847949	6847962
212-2.whole.wo.indels	6857031	6857773
212-2.whole.wo.indels	6895306	6895678
212-2.whole.wo.indels	6898160	6898501
212-2.whole.wo.indels	11831763	11831830
212-2.whole.wo.indels	11836282	11838311
212-2.whole.wo.indels	11857203	11857629
212-2.whole.wo.indels	12269148	12269277
212-2.whole.wo.indels	12270592	12270806
212-2.whole.wo.indels	12272279	12272294
212-2.whole.wo.indels	12273899	12274094
212-2.whole.wo.indels	12283607	12284045
212-2.whole.wo.indels	12299796	12299920
212-2.whole.wo.indels	12708852	12708864
212-2.whole.wo.indels	15677717	15678038
212-2.whole.wo.indels	17808394	17808565
212-2.whole.wo.indels	18175392	18175406
212-2.whole.wo.indels	18388051	18388432
212-2.whole.wo.indels	18597067	18597207
212-2.whole.wo.indels	20299528	20301711
212-2.whole.wo.indels	20305188	20305995
212-2.whole.wo.indels	20313404	20314060
212-2.whole.wo.indels	20722257	20722453
212-2.whole.wo.indels	20726674	20727192
212-2.whole.wo.indels	20960546	20960707
212-2.whole.wo.indels	23650461	23652213
212-2.whole.wo.indels	24384795	24386843
212-2.whole.wo.indels	24389197	24391480
212-2.whole.wo.indels	24410773	24410949
212-2.whole.wo.indels	25929385	25929492
212-2.whole.wo.indels	25933882	25934141
